idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
193,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_21.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_21.vnnlib",60,60,13.55,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0193__cifar_biasfield_vnncomp2022_cifar_bias_field_21__cifar_biasfield_vnncomp2022_prop_21.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0193__cifar_biasfield_vnncomp2022_cifar_bias_field_21__cifar_biasfield_vnncomp2022_prop_21.log"
194,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_21_RSPLITTER_cifar_biasfield_vnncomp2022_prop_21.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_21.vnnlib",180,180,13.79,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0194__cifar_biasfield_vnncomp2022_cifar_bias_field_21_RSPLITTER_cifar_biasfield_vnncomp2022_prop_21__cifar_biasfield_vnncomp2022_prop_21.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0194__cifar_biasfield_vnncomp2022_cifar_bias_field_21_RSPLITTER_cifar_biasfield_vnncomp2022_prop_21__cifar_biasfield_vnncomp2022_prop_21.log"
195,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_63.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_63.vnnlib",60,60,14.00,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0195__cifar_biasfield_vnncomp2022_cifar_bias_field_63__cifar_biasfield_vnncomp2022_prop_63.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0195__cifar_biasfield_vnncomp2022_cifar_bias_field_63__cifar_biasfield_vnncomp2022_prop_63.log"
196,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_63_RSPLITTER_cifar_biasfield_vnncomp2022_prop_63.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_63.vnnlib",180,180,13.99,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0196__cifar_biasfield_vnncomp2022_cifar_bias_field_63_RSPLITTER_cifar_biasfield_vnncomp2022_prop_63__cifar_biasfield_vnncomp2022_prop_63.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0196__cifar_biasfield_vnncomp2022_cifar_bias_field_63_RSPLITTER_cifar_biasfield_vnncomp2022_prop_63__cifar_biasfield_vnncomp2022_prop_63.log"
197,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_36.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_36.vnnlib",60,60,12.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0197__cifar_biasfield_vnncomp2022_cifar_bias_field_36__cifar_biasfield_vnncomp2022_prop_36.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0197__cifar_biasfield_vnncomp2022_cifar_bias_field_36__cifar_biasfield_vnncomp2022_prop_36.log"
198,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_36_RSPLITTER_cifar_biasfield_vnncomp2022_prop_36.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_36.vnnlib",180,180,13.11,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0198__cifar_biasfield_vnncomp2022_cifar_bias_field_36_RSPLITTER_cifar_biasfield_vnncomp2022_prop_36__cifar_biasfield_vnncomp2022_prop_36.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0198__cifar_biasfield_vnncomp2022_cifar_bias_field_36_RSPLITTER_cifar_biasfield_vnncomp2022_prop_36__cifar_biasfield_vnncomp2022_prop_36.log"
199,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_18.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_18.vnnlib",60,60,12.53,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0199__cifar_biasfield_vnncomp2022_cifar_bias_field_18__cifar_biasfield_vnncomp2022_prop_18.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0199__cifar_biasfield_vnncomp2022_cifar_bias_field_18__cifar_biasfield_vnncomp2022_prop_18.log"
200,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_18_RSPLITTER_cifar_biasfield_vnncomp2022_prop_18.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_18.vnnlib",180,180,13.75,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0200__cifar_biasfield_vnncomp2022_cifar_bias_field_18_RSPLITTER_cifar_biasfield_vnncomp2022_prop_18__cifar_biasfield_vnncomp2022_prop_18.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0200__cifar_biasfield_vnncomp2022_cifar_bias_field_18_RSPLITTER_cifar_biasfield_vnncomp2022_prop_18__cifar_biasfield_vnncomp2022_prop_18.log"
201,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_4.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_4.vnnlib",60,60,12.60,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0201__cifar_biasfield_vnncomp2022_cifar_bias_field_4__cifar_biasfield_vnncomp2022_prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0201__cifar_biasfield_vnncomp2022_cifar_bias_field_4__cifar_biasfield_vnncomp2022_prop_4.log"
202,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_4_RSPLITTER_cifar_biasfield_vnncomp2022_prop_4.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_4.vnnlib",180,180,12.08,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0202__cifar_biasfield_vnncomp2022_cifar_bias_field_4_RSPLITTER_cifar_biasfield_vnncomp2022_prop_4__cifar_biasfield_vnncomp2022_prop_4.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0202__cifar_biasfield_vnncomp2022_cifar_bias_field_4_RSPLITTER_cifar_biasfield_vnncomp2022_prop_4__cifar_biasfield_vnncomp2022_prop_4.log"
203,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_34.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_34.vnnlib",60,60,12.85,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0203__cifar_biasfield_vnncomp2022_cifar_bias_field_34__cifar_biasfield_vnncomp2022_prop_34.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0203__cifar_biasfield_vnncomp2022_cifar_bias_field_34__cifar_biasfield_vnncomp2022_prop_34.log"
204,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_34_RSPLITTER_cifar_biasfield_vnncomp2022_prop_34.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_34.vnnlib",180,180,11.86,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0204__cifar_biasfield_vnncomp2022_cifar_bias_field_34_RSPLITTER_cifar_biasfield_vnncomp2022_prop_34__cifar_biasfield_vnncomp2022_prop_34.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0204__cifar_biasfield_vnncomp2022_cifar_bias_field_34_RSPLITTER_cifar_biasfield_vnncomp2022_prop_34__cifar_biasfield_vnncomp2022_prop_34.log"
205,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_25.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_25.vnnlib",60,60,12.94,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0205__cifar_biasfield_vnncomp2022_cifar_bias_field_25__cifar_biasfield_vnncomp2022_prop_25.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0205__cifar_biasfield_vnncomp2022_cifar_bias_field_25__cifar_biasfield_vnncomp2022_prop_25.log"
206,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_25_RSPLITTER_cifar_biasfield_vnncomp2022_prop_25.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_25.vnnlib",180,180,13.15,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0206__cifar_biasfield_vnncomp2022_cifar_bias_field_25_RSPLITTER_cifar_biasfield_vnncomp2022_prop_25__cifar_biasfield_vnncomp2022_prop_25.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0206__cifar_biasfield_vnncomp2022_cifar_bias_field_25_RSPLITTER_cifar_biasfield_vnncomp2022_prop_25__cifar_biasfield_vnncomp2022_prop_25.log"
207,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_31.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_31.vnnlib",60,60,12.92,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0207__cifar_biasfield_vnncomp2022_cifar_bias_field_31__cifar_biasfield_vnncomp2022_prop_31.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0207__cifar_biasfield_vnncomp2022_cifar_bias_field_31__cifar_biasfield_vnncomp2022_prop_31.log"
208,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_31_RSPLITTER_cifar_biasfield_vnncomp2022_prop_31.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_31.vnnlib",180,180,11.93,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0208__cifar_biasfield_vnncomp2022_cifar_bias_field_31_RSPLITTER_cifar_biasfield_vnncomp2022_prop_31__cifar_biasfield_vnncomp2022_prop_31.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0208__cifar_biasfield_vnncomp2022_cifar_bias_field_31_RSPLITTER_cifar_biasfield_vnncomp2022_prop_31__cifar_biasfield_vnncomp2022_prop_31.log"
209,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_65.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_65.vnnlib",60,60,12.94,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0209__cifar_biasfield_vnncomp2022_cifar_bias_field_65__cifar_biasfield_vnncomp2022_prop_65.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0209__cifar_biasfield_vnncomp2022_cifar_bias_field_65__cifar_biasfield_vnncomp2022_prop_65.log"
210,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_65_RSPLITTER_cifar_biasfield_vnncomp2022_prop_65.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_65.vnnlib",180,180,13.18,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0210__cifar_biasfield_vnncomp2022_cifar_bias_field_65_RSPLITTER_cifar_biasfield_vnncomp2022_prop_65__cifar_biasfield_vnncomp2022_prop_65.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0210__cifar_biasfield_vnncomp2022_cifar_bias_field_65_RSPLITTER_cifar_biasfield_vnncomp2022_prop_65__cifar_biasfield_vnncomp2022_prop_65.log"
211,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_52.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_52.vnnlib",60,60,12.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0211__cifar_biasfield_vnncomp2022_cifar_bias_field_52__cifar_biasfield_vnncomp2022_prop_52.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0211__cifar_biasfield_vnncomp2022_cifar_bias_field_52__cifar_biasfield_vnncomp2022_prop_52.log"
212,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_52_RSPLITTER_cifar_biasfield_vnncomp2022_prop_52.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_52.vnnlib",180,180,13.14,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0212__cifar_biasfield_vnncomp2022_cifar_bias_field_52_RSPLITTER_cifar_biasfield_vnncomp2022_prop_52__cifar_biasfield_vnncomp2022_prop_52.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0212__cifar_biasfield_vnncomp2022_cifar_bias_field_52_RSPLITTER_cifar_biasfield_vnncomp2022_prop_52__cifar_biasfield_vnncomp2022_prop_52.log"
213,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_60.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_60.vnnlib",60,60,11.94,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0213__cifar_biasfield_vnncomp2022_cifar_bias_field_60__cifar_biasfield_vnncomp2022_prop_60.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0213__cifar_biasfield_vnncomp2022_cifar_bias_field_60__cifar_biasfield_vnncomp2022_prop_60.log"
214,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_60_RSPLITTER_cifar_biasfield_vnncomp2022_prop_60.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_60.vnnlib",180,180,13.59,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0214__cifar_biasfield_vnncomp2022_cifar_bias_field_60_RSPLITTER_cifar_biasfield_vnncomp2022_prop_60__cifar_biasfield_vnncomp2022_prop_60.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0214__cifar_biasfield_vnncomp2022_cifar_bias_field_60_RSPLITTER_cifar_biasfield_vnncomp2022_prop_60__cifar_biasfield_vnncomp2022_prop_60.log"
215,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_12.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_12.vnnlib",60,60,12.06,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0215__cifar_biasfield_vnncomp2022_cifar_bias_field_12__cifar_biasfield_vnncomp2022_prop_12.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0215__cifar_biasfield_vnncomp2022_cifar_bias_field_12__cifar_biasfield_vnncomp2022_prop_12.log"
216,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_12_RSPLITTER_cifar_biasfield_vnncomp2022_prop_12.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_12.vnnlib",180,180,12.18,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0216__cifar_biasfield_vnncomp2022_cifar_bias_field_12_RSPLITTER_cifar_biasfield_vnncomp2022_prop_12__cifar_biasfield_vnncomp2022_prop_12.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0216__cifar_biasfield_vnncomp2022_cifar_bias_field_12_RSPLITTER_cifar_biasfield_vnncomp2022_prop_12__cifar_biasfield_vnncomp2022_prop_12.log"
217,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_17.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_17.vnnlib",60,60,13.09,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0217__cifar_biasfield_vnncomp2022_cifar_bias_field_17__cifar_biasfield_vnncomp2022_prop_17.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0217__cifar_biasfield_vnncomp2022_cifar_bias_field_17__cifar_biasfield_vnncomp2022_prop_17.log"
218,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_17_RSPLITTER_cifar_biasfield_vnncomp2022_prop_17.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_17.vnnlib",180,180,13.11,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0218__cifar_biasfield_vnncomp2022_cifar_bias_field_17_RSPLITTER_cifar_biasfield_vnncomp2022_prop_17__cifar_biasfield_vnncomp2022_prop_17.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0218__cifar_biasfield_vnncomp2022_cifar_bias_field_17_RSPLITTER_cifar_biasfield_vnncomp2022_prop_17__cifar_biasfield_vnncomp2022_prop_17.log"
219,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_0.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_0.vnnlib",60,60,12.49,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0219__cifar_biasfield_vnncomp2022_cifar_bias_field_0__cifar_biasfield_vnncomp2022_prop_0.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0219__cifar_biasfield_vnncomp2022_cifar_bias_field_0__cifar_biasfield_vnncomp2022_prop_0.log"
220,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_0_RSPLITTER_cifar_biasfield_vnncomp2022_prop_0.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_0.vnnlib",180,180,11.98,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0220__cifar_biasfield_vnncomp2022_cifar_bias_field_0_RSPLITTER_cifar_biasfield_vnncomp2022_prop_0__cifar_biasfield_vnncomp2022_prop_0.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0220__cifar_biasfield_vnncomp2022_cifar_bias_field_0_RSPLITTER_cifar_biasfield_vnncomp2022_prop_0__cifar_biasfield_vnncomp2022_prop_0.log"
